114823050246,7,1
114823050246,8,1
114823050446,1,5
114823050446,5,5
114823050446,6,2
114823050446,7,1
114823050544,1,2
114823050544,2,1
114823050544,4,1
114823050544,5,3
114823050544,6,2
114823050544,7,1
114823053142,1,2
114823053142,5,2
114823053142,6,1
114823053142,7,1
114823053145,1,10
114823053145,5,8
114823053145,6,5
114823053145,7,1
114823053145,10,1
114823053147,1,4
114823053147,2,1
114823053147,3,2
114823053147,5,3
114823053147,6,2
114823053147,7,1
114823053443,1,5
114823053443,3,2
114823053443,5,6
114823053443,6,1
114823053443,7,1
114823053443,8,1
114823067745,1,2
114823067745,5,1
114823067745,6,1
114823067745,7,1
114823069146,1,4
114823069146,2,2
114823069146,3,3
114823069146,4,3
114823069146,5,11
114823069146,6,22
114823069146,7,2
114823069146,10,0
114823069146,11,1
114823069848,1,2
114823069848,4,2
114823069848,5,4
114823069848,7,1
114823069848,8,2
114823069848,9,2
114823167244,1,1
114823167244,5,2
114823167244,6,2
114823167446,1,1
114823167446,5,2
114823167446,6,2
114823167446,7,2
114823167941,1,5
114823167941,2,3
114823167941,4,2
114823167941,5,4
114823167941,6,2
114823167941,7,1
114823167941,8,1
114823167941,9,1
114823167941,10,1
114823250047,1,4
114823250047,5,7
114823250047,6,3
114823250047,7,1
114823250746,5,1
114823250746,6,1
114823253040,1,2
114823253040,5,4
114823253040,6,4
114823253542,1,4
114823253542,2,1
114823253542,4,5
114823253542,5,2
114823253542,6,2
114823253542,7,1
114823253643,1,2
114823253643,2,1
114823253643,5,6
114823253643,6,3
114823253643,7,1
114823253840,1,1
114823253840,5,6
114823253840,6,3
114823267449,1,10
114823267449,3,1
114823267449,5,3
114823267449,6,2
114823267449,7,1
114823267449,8,1
114823267541,1,2
114823267541,2,2
114823267541,5,5
114823267541,6,3
114823267541,7,1
114823267740,1,3
114823267740,3,9
114823267740,4,3
114823267740,5,9
114823267740,6,4
114823267740,7,1
114823267743,1,3
114823267743,5,3
114823267743,6,2
114823267743,7,1
114823267743,8,1
114823367044,1,43
114823367044,2,17
114823367044,3,114
114823367044,4,6
114823367044,5,80
114823367044,6,34
114823367044,7,2
114823367441,1,1
114823367441,5,1
114823367441,6,1
114823367448,1,2
114823367448,4,1
114823367448,5,2
114823367448,6,5
114823369145,1,2
114823369145,2,1
114823369145,5,2
114823369145,6,2
114823369145,7,1
114823369149,1,8
114823369149,5,5
114823369149,6,3
114823369149,7,2
114823369149,8,1
114823369149,9,1
114823369149,10,1
114823369848,1,2
114823369848,2,2
114823369848,3,1
114823369848,4,2
114823369848,5,6
114823369848,6,4
114823369848,7,1
114823453143,1,3
114823453143,5,4
114823453143,6,3
114823453341,1,5
114823453341,2,3
114823453341,4,3
114823453341,5,7
114823453341,6,4
114823453341,7,1
114823453346,1,1
114823453346,5,2
114823453346,6,3
114823453346,7,1
114823453643,7,1
114823453646,1,1
114823453646,5,1
114823453646,6,1
114823453845,1,15
114823453845,2,5
114823453845,3,16
114823453845,4,30
114823453845,5,28
114823453845,6,12
114823453845,7,2
114823453845,8,1
114823453845,9,1
114823453845,10,1
114823453947,1,1
114823453947,5,1
114823453947,6,1
114823453947,7,1
114823467643,1,1
114823467643,5,1
114823467643,6,2
114823467643,7,1
114823467648,1,1
114823467648,5,2
114823467648,6,1
114823467648,7,1
114823467847,1,9
114823467847,2,6
114823467847,3,15
114823467847,4,1
114823467847,5,25
114823467847,6,6
114823467847,7,2
114823467847,8,2
114823467847,9,1
114823469144,1,1
114823469144,2,1
114823469144,5,7
114823469144,6,4
114823550741,1,4
114823550741,2,4
114823550741,3,18
114823550741,5,7
114823550741,6,2
114823550741,7,1
114823550947,5,4
114823550947,6,1
114823550947,7,1
114823553044,1,6
114823553044,2,2
114823553044,3,6
114823553044,4,3
114823553044,5,11
114823553044,6,6
114823553044,7,4
114823553044,8,3
114823553044,9,3
114823553044,10,2
114823553646,1,1
114823553646,5,3
114823553646,6,1
114823567044,7,1
114823567341,1,4
114823567341,2,4
114823567341,3,1
114823567341,4,9
114823567341,5,7
114823567341,6,7
114823567649,1,1
114823567649,5,2
114823567649,6,1
114823569644,1,11
114823569644,2,4
114823569644,3,4
114823569644,4,2
114823569644,5,8
114823569644,6,6
114823569843,1,7
114823569843,5,12
114823569843,6,2
114823569843,7,2
114823569843,8,1
114823569843,10,1
114823650441,1,5
114823650441,4,2
114823650441,5,7
114823650441,6,4
114823650541,1,7
114823650541,2,3
114823650541,4,1
114823650541,5,18
114823650541,6,2
114823650545,1,31
114823650545,3,5
114823650545,5,51
114823650545,6,38
114823650545,7,2
114823650545,8,1
114823650545,9,1
114823650545,10,1
114823653141,1,3
114823653141,2,1
114823653141,5,2
114823653141,6,2
114823653141,7,1
114823653342,1,9
114823653342,2,1
114823653342,3,30
114823653342,5,7
114823653342,6,5
114823653342,7,1
114823653342,10,1
114823653944,1,15
114823653944,2,16
114823653944,4,2
114823653944,5,35
114823653944,6,10
114823653944,7,1
114823667148,1,4
114823667148,3,1
114823667148,5,4
114823667148,6,5
114823667241,7,2
114823667241,10,1
114823667246,5,1
114823667246,6,1
114823667246,7,1
114823667246,10,1
114823667741,1,5
114823667741,2,9
114823667741,3,3
114823667741,5,19
114823667741,6,7
114823667741,7,3
114823667741,8,2
114823667741,9,1
114823667741,10,1
114823667849,1,5
114823667849,2,1
114823667849,3,2
114823667849,4,1
114823667849,5,7
114823667849,6,4
114823667849,7,1
114823669140,1,1
114823669140,5,1
114823669140,6,2
114823669140,7,1
114823669142,1,3
114823669142,5,5
114823669142,6,2
114823669142,7,1
114823669143,1,12
114823669143,3,4
114823669143,4,2
114823669143,5,14
114823669143,6,11
114823669143,7,3
114823669143,8,2
114823669143,9,2
114823669143,10,2
114823669644,1,6
114823669644,2,9
114823669644,3,7
114823669644,5,6
114823669644,6,3
114823750446,5,1
114823750446,6,1
114823750446,7,1
114823750743,1,7
114823750743,2,1
114823750743,3,2
114823750743,5,10
114823750743,6,5
114823750743,7,3
114823750743,8,2
114823750743,9,2
114823750743,10,2
114823753747,5,2
114823753747,6,1
114823753747,7,1
114823753944,1,1
114823753944,5,3
114823753944,6,3
114823753944,7,1
114823767448,1,3
114823767448,5,2
114823767448,6,2
114823767448,7,1
114823767449,1,2
114823767449,5,3
114823767449,6,1
114823769644,1,2
114823769644,5,2
114823769644,6,2
114823769843,1,26
114823769843,2,10
114823769843,3,21
114823769843,4,2
114823769843,5,32
114823769843,6,19
114823769843,7,8
114823769843,8,7
114823769843,9,7
114823769843,10,7
114823853341,1,1
114823853341,5,3
114823853341,6,2
114823853341,7,1
114823853540,1,2
114823853540,2,1
114823853540,3,2
114823853540,5,6
114823853540,6,4
114823853540,7,1
114823853540,8,1
114823853540,9,1
114823853548,1,2
114823853548,5,2
114823853548,6,2
114823853747,1,2
114823853747,3,3
114823853747,5,5
114823853747,6,2
114823853747,7,2
114823853942,1,5
114823853942,5,7
114823853942,6,5
114823853942,7,3
114823853942,8,2
114823853942,9,2
114823853942,10,2
114823867049,1,1
114823867049,5,1
114823867049,6,1
114823867049,7,1
114823867142,1,7
114823867142,3,2
114823867142,5,4
114823867142,6,2
114823867343,1,8
114823867343,3,1
114823867343,5,18
114823867343,6,8
114823867645,5,3
114823867645,6,3
114823867645,7,2
114823867645,10,1
114823867746,1,2
114823867746,5,2
114823867746,6,2
114823867746,7,1
114823867749,1,1
114823867749,2,2
114823867749,3,15
114823867749,4,14
114823867749,5,9
114823867749,7,1
114823867943,1,1
114823867943,5,1
114823867943,6,2
114823867943,7,1
114823869141,5,2
114823869141,6,1
114823869141,7,1
114823869645,1,2
114823869645,5,6
114823869645,6,7
114823869645,7,1
114823869648,1,2
114823869648,5,6
114823869648,6,4
114823869842,5,1
114823869842,6,1
114823869842,7,1
114823869847,3,3
114823869847,5,1
114823869847,6,1
114823869847,7,1
114823953142,1,2
114823953142,5,5
114823953142,6,2
114823953142,7,2
114823953142,8,1
114823953142,9,1
114823953142,10,1
114823953744,1,18
114823953744,2,5
114823953744,3,11
114823953744,4,64
114823953744,5,18
114823953744,6,2
114823953744,7,2
114823953744,10,0
114823953744,11,1
114823953747,1,5
114823953747,2,2
114823953747,5,8
114823953747,6,1
114823953747,7,1
114823967149,1,3
114823967149,5,2
114823967149,6,2
114823967445,5,1
114823967445,6,1
114823967445,7,1
114823967946,1,14
114823967946,2,4
114823967946,3,2
114823967946,4,6
114823967946,5,18
114823967946,6,6
114823967946,7,3
114823967946,8,2
114823967946,9,2
114823967946,10,2
114823969144,1,7
114823969144,2,1
114823969144,5,12
114823969144,6,3
114823969144,7,1
114823969144,8,1
114823969144,9,1
114823969144,10,1
114823969646,1,2
114823969646,2,1
114823969646,5,14
114823969646,6,6
114823969646,7,3
114823969646,10,0
114823969646,11,1
114823969845,1,1
114823969845,5,1
114823969845,6,1
114823969845,7,1
114823969846,1,3
114823969846,4,4
114823969846,5,6
114823969846,6,2
114823969846,7,1
114824050041,1,5
114824050041,5,5
114824050041,6,1
114824050042,1,3
114824050042,5,6
114824050042,6,1
114824050045,1,5
114824050045,5,12
114824050045,6,4
114824050045,7,1
114824050045,8,1
114824050045,9,1
114824050045,10,1
114824050047,1,4
114824050047,5,14
114824050047,6,13
114824050047,7,1
114824050246,5,2
114824050246,6,2
114824050446,1,4
114824050446,5,2
114824050446,6,1
114824050741,1,5
114824050741,5,13
114824050741,6,5
114824050741,7,1
114824053049,1,2
114824053049,3,2
114824053049,5,3
114824053049,6,1
114824053248,1,19
114824053248,2,1
114824053248,3,2
114824053248,4,1
114824053248,5,19
114824053248,6,13
114824053248,7,2
114824053248,10,1
114824067040,1,23
114824067040,2,8
114824067040,3,2
114824067040,4,15
114824067040,5,15
114824067040,6,8
114824067040,7,2
114824067049,1,16
114824067049,3,12
114824067049,5,20
114824067049,6,11
114824067049,7,3
114824067049,8,1
114824067049,9,1
114824067049,10,1
114824067049,11,1
114824067146,1,3
114824067146,5,8
114824067146,6,4
114824067146,8,1
114824067146,9,1
114824067146,10,1
114824067240,1,24
114824067240,5,24
114824067240,6,9
114824067347,1,3
114824067347,5,3
114824067347,6,2
114824067347,7,1
114824067642,1,1
114824067642,5,6
114824067642,6,1
114824067646,1,3
114824067646,5,9
114824067646,6,9
114824067846,5,1
114824067846,6,2
114824067846,10,7
114824067949,1,5
114824067949,5,14
114824067949,6,3
114824067949,7,1
114824069146,1,3
114824069146,5,2
114824069146,6,1
114824069640,1,5
114824069640,5,12
114824069640,6,10
114824069640,7,1
114824069642,1,8
114824069642,5,4
114824069642,6,8
114824069648,1,2
114824069648,5,2
114824069648,6,1
114824150142,1,2
114824150142,5,5
114824150142,6,2
114824150145,1,5
114824150145,2,2
114824150145,3,2
114824150145,5,7
114824150145,6,2
114824150145,7,2
114824150145,10,1
114824150246,1,5
114824150246,5,3
114824150246,6,1
114824150246,7,1
114824150648,1,2
114824150648,5,4
114824150648,6,3
114824150649,1,10
114824150649,5,17
114824150649,6,5
114824150749,1,14
114824150749,3,1
114824150749,5,34
114824150749,6,14
114824150749,7,1
114824150749,8,1
114824150749,9,1
114824150749,10,1
114824150847,1,5
114824150847,5,5
114824150847,6,2
114824152345,6,1
114824152449,1,6
114824152449,5,16
114824152449,6,3
114824152741,1,3
114824152741,5,7
114824152741,6,2
114824152743,5,6
114824152743,6,4
114824152743,10,0
114824152743,11,1
114824153049,1,4
114824153049,5,6
114824153049,6,4
114824153147,1,17
114824153147,3,2
114824153147,5,8
114824153147,6,4
114824153147,7,2
114824153147,8,2
114824153147,9,2
114824153147,10,2
114824153247,1,2
114824153247,5,6
114824153247,6,2
114824153248,1,3
114824153248,5,6
114824153248,6,7
114824153340,1,2
114824153340,5,5
114824153340,6,2
114824153444,1,3
114824153444,5,5
114824153444,6,3
114824153649,1,1
114824153649,5,1
114824153649,6,2
114824153844,1,20
114824153844,5,2
114824153844,6,3
114824169848,1,4
114824169848,5,9
114824169848,6,4
114824169848,7,1
114824169848,10,1
114824250047,1,12
114824250047,2,5
114824250047,3,3
114824250047,4,3
114824250047,5,12
114824250047,6,5
114824250047,7,1
114824250047,8,1
114824250047,9,1
114824250047,10,1
114824250243,1,4
114824250243,5,7
114824250243,6,7
114824250248,1,2
114824250248,5,3
114824250248,6,3
114824250341,5,2
114824250341,6,2
114824250341,7,1
114824250442,1,14
114824250442,5,4
114824250442,6,2
114824250442,7,1
114824250442,8,1
114824250442,9,1
114824250442,10,1
114824250449,1,6
114824250449,5,10
114824250449,6,2
114824250542,1,3
114824250542,2,1
114824250542,5,10
114824250542,6,6
114824250542,7,1
114824250747,1,1
114824250747,5,1
114824250747,6,2
114824253042,1,5
114824253042,5,12
114824253042,6,7
114824253042,7,2
114824253042,10,1
114824253144,1,5
114824253144,5,17
114824253144,6,9
114824253144,10,1
114824253248,1,1
114824253248,5,1
114824253248,6,2
114824253647,1,2
114824253647,5,3
114824253749,1,11
114824253749,3,1
114824253749,5,22
114824253749,6,13
114824253749,7,1
114824253842,1,3
114824253842,5,4
114824253842,6,4
114824267042,1,4
114824267042,5,11
114824267042,6,2
114824267042,10,1
114824267044,1,1
114824267044,5,1
114824267044,6,1
114824267045,1,14
114824267045,2,1
114824267045,3,2
114824267045,5,24
114824267045,6,12
114824267045,7,2
114824267045,8,1
114824267045,9,1
114824267045,10,1
114824267240,1,1
114824267240,5,2
114824267240,6,2
114824267242,1,23
114824267242,2,1
114824267242,5,40
114824267242,6,25
114824267242,7,1
114824267242,8,1
114824267242,9,1
114824267242,10,1
114824267444,1,8
114824267444,5,5
114824267444,6,1
114824267445,1,10
114824267445,5,16
114824267445,6,5
114824267445,8,1
114824267445,9,1
114824267445,10,1
114824267643,1,25
114824267643,2,9
114824267643,3,2
114824267643,4,16
114824267643,5,44
114824267643,6,11
114824267643,7,1
114824267643,8,3
114824267643,9,2
114824267643,10,2
114824269140,1,30
114824269140,2,5
114824269140,3,22
114824269140,4,3
114824269140,5,31
114824269140,6,11
114824269143,1,1
114824269644,1,1
114824269644,5,1
114824269644,6,2
114824269841,1,1
114824269841,5,2
114824269841,6,2
114824269842,1,4
114824269842,5,12
114824269842,6,15
114824350440,1,2
114824350440,5,2
114824350541,1,1
114824350541,5,1
114824350541,6,1
114824350645,1,4
114824350645,5,3
114824350645,6,2
114824350841,1,6
114824350841,5,7
114824350841,6,3
114824350841,7,1
114824350946,1,4
114824350946,5,1
114824350946,6,1
114824352444,1,2
114824352444,5,2
114824352444,6,3
114824352543,1,339
114824352543,2,269
114824352543,3,157
114824352543,4,264
114824352543,5,692
114824352543,6,128
114824352543,7,31
114824352543,8,27
114824352543,9,25
114824352543,10,9
114824352543,11,4
114824352944,1,1
114824352944,5,9
114824352944,6,6
114824353042,1,1
114824353042,5,2
114824353042,6,1
114824353042,10,2
114824353141,1,5
114824353141,5,14
114824353141,6,2
114824353249,1,5
114824353249,5,6
114824353249,6,1
114824353249,7,1
114824353443,1,2
114824353443,5,5
114824353443,6,3
114824353548,1,8
114824353548,5,9
114824353548,6,4
114824353548,7,1
114824353548,8,2
114824353548,9,2
114824353548,10,2
114824353549,1,8
114824353549,2,1
114824353549,4,3
114824353549,5,4
114824353549,6,1
114824353549,7,1
114824353842,1,2
114824353842,5,4
114824353842,6,2
114824367046,1,10
114824367046,5,11
114824367046,6,7
114824367046,7,1
114824367140,1,4
114824367140,5,43
114824367140,6,7
114824367140,7,1
114824367246,1,3
114824367246,5,2
114824367246,6,2
114824367544,1,16
114824367544,5,17
114824367544,6,8
114824367544,7,3
114824367544,8,2
114824367544,9,2
114824367544,10,2
114824367547,1,2
114824367547,5,2
114824367547,6,2
114824367840,1,28
114824367840,2,7
114824367840,3,5
114824367840,4,1
114824367840,5,28
114824367840,6,26
114824367840,7,3
114824367840,8,4
114824367840,9,3
114824367840,10,1
114824367942,6,1
114824369140,1,3
114824369140,2,1
114824369140,5,6
114824369140,6,2
114824369140,7,1
114824369843,1,4
114824369843,5,21
114824369843,6,7
114824450242,1,11
114824450242,5,15
114824450242,6,6
114824450242,8,1
114824450242,9,1
114824450242,10,1
114824450542,1,3
114824450542,5,6
114824450542,6,4
114824450943,1,9
114824450943,5,14
114824450943,6,10
114824450949,1,31
114824450949,2,5
114824450949,3,20
114824450949,4,7
114824450949,5,13
114824450949,6,8
114824450949,7,4
114824450949,8,4
114824450949,9,4
114824450949,10,3
114824453141,1,1
114824453141,5,2
114824453141,6,1
114824453643,1,2
114824453643,5,5
114824453643,6,1
114824467040,1,1
114824467040,5,2
114824467040,6,1
114824467040,7,1
114824467444,1,45
114824467444,2,12
114824467444,3,17
114824467444,4,10
114824467444,5,20
114824467444,6,11
114824467444,7,1
114824467444,8,2
114824467444,9,2
114824467749,1,19
114824467749,2,1
114824467749,3,4
114824467749,5,11
114824467749,6,3
114824467749,7,1
114824467749,8,2
114824467749,9,2
114824467847,1,6
114824467847,5,9
114824467847,6,5
114824469142,1,2
114824469142,5,1
114824469142,6,2
114824469148,1,3
114824469148,5,5
114824469148,6,3
114824469647,1,6
114824469647,5,5
114824469647,6,3
114824469840,1,26
114824469840,2,2
114824469840,3,7
114824469840,5,34
114824469840,6,16
114824469840,7,4
114824469840,8,6
114824469840,9,6
114824469840,10,3
114824469846,1,5
114824469846,5,2
114824469846,6,1
114824550544,1,1
114824550544,5,4
114824550544,6,1
114824553147,1,1
114824553147,5,2
114824553147,6,2
114824553246,5,2
114824553246,6,1
114824553542,1,11
114824553542,5,10
114824553542,6,5
114824553543,1,15
114824553543,5,15
114824553543,6,11
114824553543,7,1
114824553543,8,1
114824553543,9,2
114824553543,10,2
114824553747,1,10
114824553747,5,1
114824553747,6,1
114824553747,8,1
114824553747,9,2
114824553944,1,3
114824553944,5,1
114824553944,6,1
114824567040,1,15
114824567040,3,3
114824567040,5,5
114824567040,6,3
114824567040,7,1
114824567040,8,1
114824567040,9,1
114824567040,10,1
114824567740,1,13
114824567740,4,5
114824567740,5,4
114824567740,6,4
114824567740,7,1
114824567743,1,48
114824567743,3,8
114824567743,5,57
114824567743,6,43
114824567743,7,1
114824567743,8,5
114824567743,9,4
114824569148,1,3
114824569148,5,4
114824569148,6,5
114824569644,1,7
114824569644,5,9
114824569644,6,4
114824650346,1,11
114824650346,3,2
114824650346,5,13
114824650346,6,2
114824650346,7,1
114824650348,1,1
114824650348,5,8
114824650348,6,4
114824650348,10,1
114824650442,1,6
114824650442,2,2
114824650442,5,7
114824650442,6,2
114824650442,8,1
114824650442,9,1
114824650444,1,12
114824650444,3,7
114824650444,5,20
114824650444,6,12
114824650444,7,1
114824650444,8,1
114824650444,9,1
114824650444,10,1
114824650540,1,3
114824650540,5,6
114824650540,6,4
114824650747,1,2
114824650747,5,4
114824650747,6,1
114824650940,1,1
114824650940,5,4
114824650940,6,1
114824653043,1,2
114824653043,5,8
114824653043,6,10
114824653144,1,3
114824653144,5,4
114824653144,6,5
114824653144,8,1
114824653144,9,1
114824653144,10,1
114824653240,1,4
114824653240,5,5
